0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
0.0, 0.0, 170.000488
66.95874, -18.9664, 26.725098
66.7146, -18.893768, 124.324707
66.687988, -18.887482, 124.278809
66.608643, -18.809143, 124.213379
66.551025, -18.734772, 124.231934
66.505127, -18.67746, 124.203613
66.459473, -18.642639, 124.220215
66.416016, -18.608093, 124.206543
66.384277, -18.568817, 124.193848
66.39502, -18.56958, 124.186035
66.447266, -18.604584, 124.146973
66.546387, -18.721741, 124.11377
66.61792, -18.799255, 124.105957
66.724121, -18.907074, 124.07373
66.847656, -19.001434, 124.081543
67.02417, -19.07782, 124.114746
67.219482, -19.161072, 124.158691
67.459961, -19.207764, 124.191895
67.760742, -19.174072, 124.250488
68.119141, -19.123077, 124.271973
68.519043, -19.026428, 124.296387
68.99707, -18.913696, 124.26416
69.514893, -18.793335, 124.165527
69.97583, -18.679016, 123.945801
70.381104, -18.596497, 123.650879
70.655273, -18.563873, 123.271973
70.839844, -18.556854, 123.018066
70.980225, -18.567749, 122.805176
71.090088, -18.611938, 122.604004
71.223633, -18.675385, 122.431152
71.430908, -18.816956, 122.217285
71.595215, -18.944427, 122.054199
71.713867, -19.05426, 121.97998
71.786377, -19.159546, 121.931152
71.838867, -19.246429, 121.910645
71.853516, -19.298981, 121.946777
71.834229, -19.343689, 121.872559
71.840332, -19.368256, 121.872559
71.830078, -19.39505, 121.827637
71.810059, -19.348175, 121.844238
71.780518, -19.302521, 121.825684
71.724854, -19.181702, 121.850098
71.616699, -19.083557, 121.790527
71.484131, -18.963867, 121.694824
71.398926, -18.901428, 121.656738
71.119141, -18.690826, 121.508301
70.9021, -18.539795, 121.370605
70.629883, -18.375977, 121.236816
70.328125, -18.223358, 121.087402
70.021973, -18.053009, 120.97998
69.702393, -17.910828, 120.871582
69.368896, -17.756134, 120.770996
69.047852, -17.605621, 120.693848
68.709961, -17.465668, 120.629395
68.335938, -17.328644, 120.520996
67.760986, -17.133331, 120.36084
67.195557, -16.975281, 120.221191
66.819336, -16.86203, 120.200684
66.428223, -16.721802, 120.169434
66.032471, -16.609985, 120.112793
65.645264, -16.475891, 120.162598
65.302246, -16.354004, 120.228027
64.968994, -16.237061, 120.274902
64.650635, -16.055328, 120.370605
64.402588, -15.86676, 120.446777
64.096191, -15.65979, 120.491699
63.807129, -15.399231, 120.531738
63.560059, -15.140625, 120.541504
63.304688, -14.875793, 120.496582
63.035156, -14.587128, 120.414551
62.823975, -14.315338, 120.374512
62.665039, -14.06601, 120.359863
62.471436, -13.794037, 120.229004
62.304932, -13.519165, 120.133301
62.121338, -13.256561, 119.995605
61.931152, -13.001678, 119.849121
61.759766, -12.748108, 119.739746
61.549805, -12.485291, 119.663574
61.366211, -12.263611, 119.633301
61.208008, -12.038422, 119.80127
61.068848, -11.840942, 119.961426
60.936768, -11.665924, 120.186035
60.82666, -11.505219, 120.342285
60.747559, -11.342926, 120.48584
60.718018, -11.216858, 120.58252
60.728516, -11.101471, 120.684082
60.793457, -11.062439, 120.766113
60.84375, -11.070465, 120.842285
60.942139, -11.13559, 120.878418
61.090332, -11.272461, 120.901855
61.253174, -11.423492, 120.950684
61.397217, -11.556519, 120.92334
61.564209, -11.711975, 120.881348
61.718506, -11.906738, 120.937012
61.863281, -12.093048, 120.751465
62.031494, -12.292603, 120.537598
62.283203, -12.516968, 120.807129
62.487793, -12.742981, 120.791504
62.669678, -12.931824, 120.88623
62.811523, -13.094299, 120.933105
62.998047, -13.247314, 120.95166
63.219482, -13.372589, 120.991699
63.435059, -13.432556, 121.057129
63.653564, -13.428406, 121.07959
63.864746, -13.429596, 120.999512
64.056885, -13.419769, 120.902832
64.241211, -13.376373, 120.846191
64.444092, -13.31073, 120.779785
64.62793, -13.23291, 120.723145
64.799805, -13.172791, 120.678223
64.960449, -13.103851, 120.634277
65.117188, -13.049805, 120.593262
65.272217, -12.998627, 120.578613
65.417969, -12.944916, 120.546387
65.543213, -12.889679, 120.500488
65.663086, -12.810394, 120.437012
65.791992, -12.753326, 120.390137
65.910645, -12.713684, 120.347168
66.029053, -12.69101, 120.308105
66.158447, -12.6763, 120.23584
66.295166, -12.671417, 120.135254
66.417969, -12.67868, 119.977051
66.547607, -12.706635, 119.884277
66.667236, -12.766968, 119.833496
66.745605, -12.808167, 119.785645
66.799805, -12.851929, 119.77002
66.862549, -12.947784, 119.799316
66.914063, -13.028717, 119.812988
66.959717, -13.118713, 119.76416
66.978027, -13.207733, 119.708496
67.001221, -13.325439, 119.663574
67.052979, -13.44223, 119.622559
67.087158, -13.530914, 119.594238
67.087402, -13.594177, 119.54248
67.124512, -13.683044, 119.574707
67.13623, -13.714844, 119.519043
67.139648, -13.783569, 119.450684
67.168701, -13.841522, 119.443848
67.181396, -13.893433, 119.413574
67.178955, -13.959656, 119.391113
67.160889, -14.032806, 119.32959
67.130127, -14.122406, 119.276855
67.095703, -14.198181, 119.276855
67.073486, -14.274475, 119.210449
67.052979, -14.331818, 119.211426
67.044922, -14.421783, 119.220215
67.004395, -14.470642, 119.184082
66.970459, -14.53598, 119.166504
66.912109, -14.60437, 119.165527
66.871338, -14.638062, 119.145996
66.831543, -14.681244, 119.089355
66.812988, -14.740967, 119.020996
66.799316, -14.823822, 118.958496
66.771484, -14.939026, 118.943848
66.718018, -15.068451, 118.963379
66.668945, -15.158417, 119.000488
66.623047, -15.22934, 119.007324
66.570801, -15.289886, 118.94873
66.558105, -15.326447, 118.931152
66.52832, -15.334839, 118.990723
66.496338, -15.369354, 118.997559
66.451172, -15.284851, 119.013184
66.41748, -15.117004, 119.091309
66.376953, -14.974915, 119.153809
66.348877, -14.8367, 119.196777
66.283203, -14.648682, 119.109863
66.244629, -14.457855, 119.158691
66.123535, -14.217377, 119.187988
66.008545, -14.020294, 119.228027
65.851807, -13.780914, 119.259277
65.698486, -13.547668, 119.336426
65.57251, -13.29483, 119.459473
65.457275, -13.030701, 119.466309
65.355713, -12.763, 119.474121
65.310791, -12.498413, 119.523926
65.307129, -12.228363, 119.596191
65.314453, -11.942169, 119.652832
65.328369, -11.656799, 119.709473
65.364502, -11.377106, 119.720215
65.382324, -11.112915, 119.691895
65.415039, -10.888123, 119.63623
65.456055, -10.693542, 119.61084
65.504639, -10.544159, 119.665527
65.503906, -10.405365, 119.724121
65.503174, -10.219513, 119.784668
65.465576, -10.06958, 119.816895
65.4646, -9.895844, 119.833496
65.459717, -9.721161, 119.82666
65.472168, -9.594391, 119.86084
65.46167, -9.464874, 119.844238
65.431885, -9.351471, 119.744629
65.385498, -9.306335, 119.649902
65.343262, -9.281647, 119.617676
65.333008, -9.285156, 119.611816
65.314453, -9.25708, 119.593262
65.284912, -9.316528, 119.643066
65.251709, -9.387665, 119.716309
65.19751, -9.50943, 119.819824
65.139893, -9.603821, 119.775879
65.131348, -9.708313, 119.771973
65.120361, -9.806824, 119.777832
65.0896, -9.937256, 119.769043
65.047363, -10.035248, 119.790527
65.031006, -10.134918, 119.82666
65.027832, -10.300934, 119.897949
65.018311, -10.474884, 119.859863
65.028564, -10.686584, 119.897949
64.993408, -10.893463, 119.930176
64.959229, -11.066193, 119.931152
64.93335, -11.223328, 119.943848
64.902588, -11.350677, 119.927246
64.888428, -11.441162, 119.854004
64.907227, -11.526581, 119.812988
64.891357, -11.596069, 119.777832
64.875244, -11.630768, 119.746582
64.843262, -11.649078, 119.67334
64.810059, -11.687195, 119.645996
64.766113, -11.719025, 119.608887
64.737793, -11.747803, 119.572754
64.713379, -11.800354, 119.593262
64.673096, -11.842133, 119.558105
64.644531, -11.882629, 119.553223
64.608643, -11.90152, 119.54248
64.557129, -11.944702, 119.51123
64.531494, -11.965881, 119.51709
64.510254, -11.987366, 119.477051
64.477295, -12.007996, 119.472168
64.441895, -12.016357, 119.467285
64.44165, -12.040436, 119.487793
64.423828, -12.049316, 119.499512
64.437256, -12.066864, 119.481934
64.418457, -12.085541, 119.460449
64.415527, -12.104065, 119.452637
64.411133, -12.113861, 119.434082
64.411865, -12.122986, 119.424316
64.441406, -12.137146, 119.413574
64.454346, -12.13913, 119.406738
64.493408, -12.148254, 119.397949
64.509766, -12.147186, 119.390137
64.543213, -12.141724, 119.390137
64.557129, -12.133484, 119.384277
64.565674, -12.12204, 119.373535
64.590088, -12.09317, 119.364746
64.592041, -12.07135, 119.36377
64.613037, -12.049133, 119.367676
64.617676, -12.023926, 119.369629
64.623779, -11.994965, 119.359863
64.648438, -11.974701, 119.339355
64.65918, -11.942505, 119.334473
64.697021, -11.914825, 119.346191
64.728027, -11.854553, 119.39502
64.760498, -11.802765, 119.411621
64.769043, -11.756622, 119.395996
64.791992, -11.642517, 119.410645
64.808838, -11.625153, 119.381348
64.844238, -11.522919, 119.35498
64.890625, -11.434448, 119.372559
64.949463, -11.393768, 119.378418
64.976807, -11.368896, 119.364746
65.013916, -11.348755, 119.338379
65.077393, -11.363251, 119.284668
65.101563, -11.390594, 119.304199
65.200928, -11.378662, 119.279785
65.241699, -11.393982, 119.281738
65.289795, -11.415558, 119.281738
65.306885, -11.424622, 119.266113
65.340332, -11.44931, 119.277832
65.351563, -11.480133, 119.270996
65.357666, -11.526794, 119.255371
65.373047, -11.57132, 119.26709
65.36377, -11.60791, 119.262207
65.373291, -11.67572, 119.293457
65.378662, -11.733124, 119.271973
65.390869, -11.772278, 119.246582
65.380127, -11.840454, 119.208496
65.380859, -11.903107, 119.202637
65.393066, -11.979736, 119.192871
65.381348, -12.035767, 119.178223
65.36499, -12.10144, 119.144043
65.344482, -12.169098, 119.117676
65.336426, -12.239807, 119.114746
65.331543, -12.314484, 119.122559
65.302246, -12.394501, 119.124512
65.2854, -12.49649, 119.111816
65.261719, -12.565857, 119.134277
65.237061, -12.687958, 119.149902
65.198975, -12.799194, 119.133301
65.158936, -12.896881, 119.099121
65.125488, -12.999084, 119.04248
65.093994, -13.101471, 118.999512
65.081787, -13.19696, 118.980957
65.058838, -13.274658, 118.986816
65.060059, -13.368988, 118.999512
65.044434, -13.456055, 118.98877
65.037598, -13.522705, 118.97998
65.024414, -13.623962, 118.933105
65.001953, -13.707825, 118.900879
64.978271, -13.778809, 118.842285
64.962158, -13.869995, 118.802246
64.933594, -13.935791, 118.724121
64.927734, -14.006195, 118.685059
64.939209, -14.081085, 118.67041
64.958008, -14.176697, 118.620605
64.967529, -14.24411, 118.543457
64.974854, -14.330109, 118.45166
65.01001, -14.384918, 118.414551
65.04248, -14.435364, 118.404785
65.085938, -14.513, 118.393066
65.112549, -14.55722, 118.390137
65.161865, -14.594574, 118.384277
65.186523, -14.622925, 118.364746
65.200439, -14.654724, 118.350098
65.22998, -14.661316, 118.348145
65.243896, -14.67984, 118.361816
65.287354, -14.685516, 118.414551
65.312744, -14.683685, 118.437988
65.377441, -14.688263, 118.463379
65.408691, -14.695648, 118.467285
65.438721, -14.692932, 118.440918
65.491211, -14.707458, 118.410645
65.512207, -14.690765, 118.407715
65.563232, -14.697693, 118.408691
65.593506, -14.695892, 118.406738
65.612061, -14.68335, 118.376465
65.650635, -14.688354, 118.367676
65.682373, -14.688538, 118.371582
65.715088, -14.683167, 118.366699
65.720215, -14.66925, 118.35498
65.730713, -14.658264, 118.36377
65.724121, -14.63205, 118.364746
65.711182, -14.595764, 118.353027
65.718994, -14.584473, 118.356934
65.719238, -14.570831, 118.377441
65.737549, -14.560181, 118.371582
65.740234, -14.535248, 118.365723
65.74707, -14.516998, 118.359863
65.782227, -14.501617, 118.35791
65.791992, -14.483948, 118.367676
65.807129, -14.457367, 118.366699
65.806152, -14.428345, 118.362793
65.814453, -14.401215, 118.36084
65.807617, -14.367035, 118.367676
65.796875, -14.337402, 118.376465
65.788574, -14.303955, 118.390137
65.74585, -14.264313, 118.401855
65.746094, -14.237488, 118.44873
65.732178, -14.213348, 118.430176
65.730713, -14.193054, 118.439941
65.727783, -14.185547, 118.419434
65.723389, -14.154907, 118.432129
65.732422, -14.157593, 118.409668
65.730713, -14.150085, 118.393066
65.745605, -14.149292, 118.362793
65.736084, -14.143127, 118.338379
65.720215, -14.141937, 118.303223
65.722412, -14.14093, 118.274902
65.708008, -14.135376, 118.265137
65.702881, -14.138916, 118.269043
65.678955, -14.132385, 118.269043
65.651123, -14.118408, 118.269043
65.643311, -14.10965, 118.277832
65.625244, -14.096802, 118.296387
65.632813, -14.087585, 118.29541
65.624512, -14.074066, 118.304199
65.630615, -14.064087, 118.286621
65.629883, -14.045837, 118.276855
65.631348, -14.029022, 118.269043
65.656494, -14.011749, 118.249512
65.662109, -13.988953, 118.240723
65.676758, -13.963531, 118.212402
65.674805, -13.933258, 118.209473
65.66748, -13.899445, 118.208496
65.661377, -13.858398, 118.193848
65.623291, -13.789215, 118.190918
65.645752, -13.771454, 118.222168
65.643311, -13.746368, 118.258301
65.653809, -13.704285, 118.272949
65.652588, -13.689667, 118.250488
65.640625, -13.653107, 118.236816
65.652588, -13.673279, 118.22998
65.651611, -13.644165, 118.239746
65.665039, -13.618195, 118.246582
65.665527, -13.601776, 118.251465
65.671387, -13.581421, 118.255371
65.659424, -13.561401, 118.257324
65.641357, -13.539337, 118.258301
65.62085, -13.518463, 118.254395
65.565186, -13.467834, 118.275879
65.550049, -13.437927, 118.308105
65.536377, -13.422852, 118.352051
65.536865, -13.398376, 118.393066
65.534424, -13.393585, 118.406738
65.533203, -13.384094, 118.397949
65.508301, -13.368317, 118.366699
65.512939, -13.360748, 118.413574
65.506348, -13.353394, 118.402832
65.50415, -13.344116, 118.39502
65.524658, -13.341583, 118.391113
65.525879, -13.330933, 118.388184
65.547607, -13.313843, 118.379395
65.543213, -13.305023, 118.377441
65.533203, -13.294952, 118.376465
65.535645, -13.282471, 118.368652
65.52417, -13.282135, 118.36084
65.502197, -13.259644, 118.371582
65.501709, -13.259796, 118.38916
65.495605, -13.255768, 118.394043
65.491699, -13.253174, 118.393066
65.502441, -13.25589, 118.387207
65.501221, -13.255096, 118.384277
65.521729, -13.262421, 118.374512
65.516846, -13.263947, 118.365723
65.505127, -13.260742, 118.350098
65.513916, -13.257019, 118.331543
65.501221, -13.251343, 118.324707
65.508789, -13.246948, 118.316895
65.492432, -13.239746, 118.311035
65.494141, -13.237671, 118.310059
65.479004, -13.22641, 118.320801
65.468994, -13.216949, 118.337402
65.479492, -13.218994, 118.362793
65.479492, -13.214783, 118.385254
65.494629, -13.219543, 118.399902
65.497803, -13.21814, 118.398926
65.500977, -13.215759, 118.394043
65.522705, -13.217529, 118.391113
65.528564, -13.223297, 118.385254
65.547607, -13.228027, 118.367676
65.552246, -13.232391, 118.35791
65.560059, -13.235291, 118.336426
65.558105, -13.233276, 118.321777
65.552246, -13.229553, 118.309082
65.557129, -13.229767, 118.299316
65.544189, -13.225891, 118.289551
65.549316, -13.225769, 118.293457
65.544678, -13.224243, 118.299316
65.5625, -13.233856, 118.312012
65.567627, -13.240173, 118.317871
65.574951, -13.247345, 118.315918
65.599854, -13.259827, 118.305176
65.607178, -13.269897, 118.303223
65.630371, -13.280243, 118.290527
65.636719, -13.29068, 118.286621
65.638428, -13.301178, 118.279785
65.647705, -13.306946, 118.258301
65.657227, -13.320679, 118.239746
65.651611, -13.320984, 118.230957
65.653564, -13.321899, 118.224121
65.648438, -13.321899, 118.230957
65.646973, -13.322601, 118.246582
65.651611, -13.326904, 118.260254
65.646973, -13.329498, 118.260254
65.646973, -13.341675, 118.253418
65.642578, -13.343201, 118.242676
65.638672, -13.346191, 118.23291
65.647461, -13.361725, 118.221191
65.643799, -13.366028, 118.219238
65.65332, -13.374207, 118.214355
65.644043, -13.369354, 118.210449
65.632324, -13.363953, 118.206543
65.636963, -13.350311, 118.212402
65.623047, -13.342346, 118.222168
65.618164, -13.326965, 118.234863
65.604736, -13.315887, 118.255371
65.59668, -13.307922, 118.279785
65.587158, -13.300385, 118.30127
65.577393, -13.291901, 118.312988
65.579346, -13.284302, 118.309082
65.571045, -13.281616, 118.303223
65.57959, -13.278351, 118.294434
65.570313, -13.27478, 118.283691
65.558838, -13.271851, 118.274902
65.567627, -13.272095, 118.26709
65.544434, -13.265594, 118.252441
65.540771, -13.265839, 118.241699
65.516357, -13.252136, 118.233887
65.505859, -13.252991, 118.224121
65.480469, -13.239716, 118.224121
65.454102, -13.224731, 118.23877
65.464844, -13.230682, 118.291504
65.450439, -13.211548, 118.328613
65.439697, -13.201599, 118.339355
65.432373, -13.191071, 118.338379
65.420166, -13.181793, 118.330566
65.409912, -13.174011, 118.325684
65.41333, -13.174896, 118.322754
65.405029, -13.166138, 118.321777
65.410645, -13.163452, 118.312012
